year,month,day,time,temp,press,humid,solar,rain1h
2018,04,26,07:00,23,970,99,1,0
2018,04,26,08:00,25.5,971,90,28,0
2018,04,26,09:00,28.9,971,75,45,0
2018,04,26,10:00,31.4,971,64,53,0
2018,04,26,11:00,35.3,971,54,64,0
2018,04,26,12:00,38.7,970,42,260,0
2018,04,26,13:00,40.7,968,38,172,0
2018,04,26,14:00,40.7,968,36,56,0
2018,04,26,15:00,38.7,966,38,49,0
2018,04,26,16:00,28.9,965,69,46,0
2018,04,26,17:00,28.9,965,66,28,0
2018,04,26,18:00,27.9,967,69,1,0
2018,04,26,19:00,27,968,65,0,0
2018,04,26,20:00,27.4,969,65,0,0
2018,04,26,21:00,26,970,74,0,0
2018,04,26,22:00,25.5,971,78,0,0
2018,04,26,23:00,26,973,76,0,0
2018,04,27,00:00,25.5,971,75,0,0
2018,04,27,01:00,25,971,77,0,0
2018,04,27,02:00,24.5,971,80,0,0
2018,04,27,03:00,24,970,86,0,0
2018,04,27,04:00,23.5,971,92,0,0
2018,04,27,05:00,22.5,971,98,0,0
2018,04,27,06:00,22.5,973,97,0,0
2018,04,27,07:00,23.5,973,94,1,0
2018,04,27,08:00,27,974,79,18,0
2018,04,27,09:00,28.4,974,73,47,0
2018,04,27,10:00,31.9,974,59,54,0
2018,04,27,11:00,32.3,974,59,65,0
2018,04,27,12:00,36.3,971,48,252,0
2018,04,27,13:00,38.2,970,42,171,0
2018,04,27,14:00,38.7,969,39,57,0
2018,04,27,15:00,35.8,968,44,58,0
2018,04,27,16:00,36.8,967,41,44,0
2018,04,27,17:00,36.3,968,40,32,0
2018,04,27,18:00,30.4,969,47,0,0
2018,04,27,19:00,26.5,970,67,0,0
2018,04,27,20:00,26.5,970,70,0,0
2018,04,27,21:00,22.1,974,-999,0,10.4
2018,04,27,22:00,22.1,974,-999,0,12.2
2018,04,27,23:00,23,974,-999,0,0.2
2018,04,28,00:00,23,974,-999,0,0
2018,04,28,01:00,23,973,-999,0,0
2018,04,28,02:00,23,973,-999,0,0
2018,04,28,03:00,23,971,-999,0,0
2018,04,28,04:00,23,971,-999,0,0
2018,04,28,05:00,23,971,-999,0,0
2018,04,28,06:00,23,973,-999,0,0
2018,04,28,07:00,23.5,973,-999,1,0
2018,04,28,08:00,25,974,95,19,0
2018,04,28,09:00,27.9,974,80,48,0
2018,04,28,10:00,29.9,974,73,51,0
2018,04,28,11:00,31.4,973,67,52,0
2018,04,28,12:00,32.8,973,59,67,0
2018,04,28,13:00,33.3,971,58,55,0
2018,04,28,14:00,32.8,970,58,56,0
2018,04,28,15:00,33.8,970,55,68,0
2018,04,28,16:00,34.8,969,51,44,0
2018,04,28,17:00,32.8,969,51,11,0
2018,04,28,18:00,27.9,970,71,0,0
2018,04,28,19:00,26.5,970,72,0,0
2018,04,28,20:00,25,971,83,0,0
2018,04,28,21:00,25,971,85,0,0
2018,04,28,22:00,25,973,88,0,0
2018,04,28,23:00,24.5,974,88,0,0
2018,04,29,00:00,24.5,973,92,0,0
2018,04,29,01:00,24,971,92,0,0
2018,04,29,02:00,24,971,93,0,0
2018,04,29,03:00,24,971,94,0,0
2018,04,29,04:00,24,971,96,0,0
2018,04,29,05:00,24,971,96,0,0
2018,04,29,06:00,24,973,95,0,0
2018,04,29,07:00,25.5,973,91,7,0
2018,04,29,08:00,28.9,973,71,31,0
2018,04,29,09:00,31.4,973,61,45,0
2018,04,29,10:00,33.8,973,53,53,0
2018,04,29,11:00,34.3,971,48,69,0
2018,04,29,12:00,35.8,970,46,336,0
2018,04,29,13:00,38.7,969,40,201,0
2018,04,29,14:00,37.2,968,41,60,0
2018,04,29,15:00,40.2,967,33,53,0
2018,04,29,16:00,34.8,967,44,9,0
2018,04,29,17:00,26.5,966,68,2,0
2018,04,29,18:00,27.4,966,65,0,0
2018,04,29,19:00,25.5,967,76,0,0
2018,04,29,20:00,25,968,76,0,0
2018,04,29,21:00,25,969,77,0,0
2018,04,29,22:00,25,970,80,0,0
2018,04,29,23:00,24.5,970,84,0,0
2018,04,30,00:00,24.5,970,90,0,0
2018,04,30,01:00,24.5,971,90,0,0
2018,04,30,02:00,24.5,970,87,0,0
2018,04,30,03:00,23,970,96,0,0
2018,04,30,04:00,23,969,94,0,0
2018,04,30,05:00,23,970,94,0,0
2018,04,30,06:00,23,970,91,0,0
2018,04,30,07:00,24.5,970,86,9,0
2018,04,30,08:00,29.4,971,69,28,0
2018,04,30,09:00,31.4,973,63,43,0
2018,04,30,10:00,33.3,973,56,55,0
2018,04,30,11:00,33.8,973,52,55,0
2018,04,30,12:00,38.7,970,43,307,0
2018,04,30,13:00,39.2,970,39,200,0
2018,04,30,14:00,36.8,969,40,51,0
2018,04,30,15:00,38.2,967,35,51,0
2018,04,30,16:00,37.7,967,39,38,0
2018,04,30,17:00,36.8,966,42,15,0
2018,04,30,18:00,34.8,966,44,1,0
2018,04,30,19:00,31.4,968,50,0,0
2018,04,30,20:00,30.4,969,57,0,0
2018,04,30,21:00,29.4,970,63,0,0
2018,04,30,22:00,29.4,971,65,0,0
2018,04,30,23:00,27.9,971,68,0,0
